Device:  cuda:0
Net:  deeplab
Prepare data...batch_size: 8, img_size: (768, 256), crop_offset: 690
Begin training...
TRAIN:[epoch-0 , iter-80]  iter loss:0.139  iter miou:0.187  epoch_loss:0.285  epoch_miou:0.142
TRAIN:[epoch-0 , iter-81]  iter loss:0.145  iter miou:0.179  epoch_loss:0.284  epoch_miou:0.143
TRAIN:[epoch-0 , iter-82]  iter loss:0.164  iter miou:0.144  epoch_loss:0.282  epoch_miou:0.143
TRAIN:[epoch-0 , iter-83]  iter loss:0.104  iter miou:0.190  epoch_loss:0.280  epoch_miou:0.143
TRAIN:[epoch-0 , iter-84]  iter loss:0.133  iter miou:0.198  epoch_loss:0.278  epoch_miou:0.144
TRAIN:[epoch-0 , iter-85]  iter loss:0.120  iter miou:0.196  epoch_loss:0.276  epoch_miou:0.144
TRAIN:[epoch-0 , iter-86]  iter loss:0.093  iter miou:0.184  epoch_loss:0.274  epoch_miou:0.145
TRAIN:[epoch-0 , iter-87]  iter loss:0.143  iter miou:0.179  epoch_loss:0.273  epoch_miou:0.145
TRAIN:[epoch-0 , iter-88]  iter loss:0.085  iter miou:0.201  epoch_loss:0.271  epoch_miou:0.146
TRAIN:[epoch-0 , iter-89]  iter loss:0.114  iter miou:0.183  epoch_loss:0.269  epoch_miou:0.146
TRAIN:[epoch-0 , iter-90]  iter loss:0.138  iter miou:0.181  epoch_loss:0.267  epoch_miou:0.147
TRAIN:[epoch-0 , iter-91]  iter loss:0.212  iter miou:0.156  epoch_loss:0.267  epoch_miou:0.147
TRAIN:[epoch-0 , iter-92]  iter loss:0.263  iter miou:0.163  epoch_loss:0.267  epoch_miou:0.147
TRAIN:[epoch-0 , iter-93]  iter loss:0.106  iter miou:0.188  epoch_loss:0.265  epoch_miou:0.148
TRAIN:[epoch-0 , iter-94]  iter loss:0.095  iter miou:0.195  epoch_loss:0.263  epoch_miou:0.148
TRAIN:[epoch-0 , iter-95]  iter loss:0.148  iter miou:0.176  epoch_loss:0.262  epoch_miou:0.148
TRAIN:[epoch-0 , iter-96]  iter loss:0.134  iter miou:0.176  epoch_loss:0.261  epoch_miou:0.149
TRAIN:[epoch-0 , iter-97]  iter loss:0.159  iter miou:0.165  epoch_loss:0.260  epoch_miou:0.149
TRAIN:[epoch-0 , iter-98]  iter loss:0.129  iter miou:0.185  epoch_loss:0.258  epoch_miou:0.149
TRAIN:[epoch-0 , iter-99]  iter loss:0.074  iter miou:0.186  epoch_loss:0.256  epoch_miou:0.149
TRAIN:[epoch-0 , iter-100]  iter loss:0.127  iter miou:0.194  epoch_loss:0.255  epoch_miou:0.150
TRAIN:[epoch-0 , iter-101]  iter loss:0.204  iter miou:0.166  epoch_loss:0.255  epoch_miou:0.150
TRAIN:[epoch-0 , iter-102]  iter loss:0.094  iter miou:0.172  epoch_loss:0.253  epoch_miou:0.150
TRAIN:[epoch-0 , iter-103]  iter loss:0.074  iter miou:0.170  epoch_loss:0.251  epoch_miou:0.150
