Device:  cuda:0
Net:  deeplab
Prepare data...batch_size: 2, img_size: (1024, 384), crop_offset: 690
Begin training...
[epoch-6 , iter-45]  iter loss:0.080  epoch_loss:0.126
[epoch-6 , iter-46]  iter loss:0.064  epoch_loss:0.125
[epoch-6 , iter-47]  iter loss:0.070  epoch_loss:0.124
[epoch-6 , iter-48]  iter loss:0.139  epoch_loss:0.124
[epoch-6 , iter-49]  iter loss:0.137  epoch_loss:0.124
[epoch-6 , iter-50]  iter loss:0.370  epoch_loss:0.129
[epoch-6 , iter-51]  iter loss:0.083  epoch_loss:0.128
[epoch-6 , iter-52]  iter loss:0.122  epoch_loss:0.128
[epoch-6 , iter-53]  iter loss:0.062  epoch_loss:0.127
[epoch-6 , iter-54]  iter loss:0.166  epoch_loss:0.128
[epoch-6 , iter-55]  iter loss:0.139  epoch_loss:0.128
[epoch-6 , iter-56]  iter loss:0.121  epoch_loss:0.128
[epoch-6 , iter-57]  iter loss:0.176  epoch_loss:0.129
[epoch-6 , iter-58]  iter loss:0.153  epoch_loss:0.129
[epoch-6 , iter-59]  iter loss:0.088  epoch_loss:0.128
[epoch-6 , iter-60]  iter loss:0.090  epoch_loss:0.128
[epoch-7 , iter-1]  iter loss:0.074  epoch_loss:0.074
[epoch-7 , iter-2]  iter loss:0.098  epoch_loss:0.086
[epoch-7 , iter-3]  iter loss:0.059  epoch_loss:0.077
[epoch-7 , iter-4]  iter loss:0.063  epoch_loss:0.073
[epoch-7 , iter-5]  iter loss:0.049  epoch_loss:0.068
[epoch-7 , iter-6]  iter loss:0.071  epoch_loss:0.069
[epoch-7 , iter-7]  iter loss:0.086  epoch_loss:0.071
[epoch-7 , iter-8]  iter loss:0.245  epoch_loss:0.093
[epoch-7 , iter-9]  iter loss:0.099  epoch_loss:0.094
[epoch-7 , iter-10]  iter loss:0.099  epoch_loss:0.094
[epoch-7 , iter-11]  iter loss:0.117  epoch_loss:0.096
[epoch-7 , iter-12]  iter loss:0.079  epoch_loss:0.095
[epoch-7 , iter-13]  iter loss:0.144  epoch_loss:0.099
[epoch-7 , iter-14]  iter loss:0.300  epoch_loss:0.113
[epoch-7 , iter-15]  iter loss:0.033  epoch_loss:0.108
[epoch-7 , iter-16]  iter loss:0.061  epoch_loss:0.105
[epoch-7 , iter-17]  iter loss:0.129  epoch_loss:0.106
[epoch-7 , iter-18]  iter loss:0.128  epoch_loss:0.107
[epoch-7 , iter-19]  iter loss:0.117  epoch_loss:0.108
[epoch-7 , iter-20]  iter loss:0.079  epoch_loss:0.106
[epoch-7 , iter-21]  iter loss:0.137  epoch_loss:0.108
[epoch-7 , iter-22]  iter loss:0.212  epoch_loss:0.113
[epoch-7 , iter-23]  iter loss:0.141  epoch_loss:0.114
[epoch-7 , iter-24]  iter loss:0.140  epoch_loss:0.115
[epoch-7 , iter-25]  iter loss:0.081  epoch_loss:0.114
[epoch-7 , iter-26]  iter loss:0.074  epoch_loss:0.112
[epoch-7 , iter-27]  iter loss:0.154  epoch_loss:0.114
[epoch-7 , iter-28]  iter loss:0.436  epoch_loss:0.125
[epoch-7 , iter-29]  iter loss:0.134  epoch_loss:0.125
[epoch-7 , iter-30]  iter loss:0.085  epoch_loss:0.124
[epoch-7 , iter-31]  iter loss:0.121  epoch_loss:0.124
[epoch-7 , iter-32]  iter loss:0.074  epoch_loss:0.122
[epoch-7 , iter-33]  iter loss:0.141  epoch_loss:0.123
[epoch-7 , iter-34]  iter loss:0.158  epoch_loss:0.124
[epoch-7 , iter-35]  iter loss:0.142  epoch_loss:0.125
[epoch-7 , iter-36]  iter loss:0.068  epoch_loss:0.123
[epoch-7 , iter-37]  iter loss:0.125  epoch_loss:0.123
[epoch-7 , iter-38]  iter loss:0.256  epoch_loss:0.127
[epoch-7 , iter-39]  iter loss:0.096  epoch_loss:0.126
[epoch-7 , iter-40]  iter loss:0.121  epoch_loss:0.126
[epoch-7 , iter-41]  iter loss:0.075  epoch_loss:0.124
[epoch-7 , iter-42]  iter loss:0.073  epoch_loss:0.123
[epoch-7 , iter-43]  iter loss:0.058  epoch_loss:0.122
[epoch-7 , iter-44]  iter loss:0.080  epoch_loss:0.121
[epoch-7 , iter-45]  iter loss:0.152  epoch_loss:0.121
[epoch-7 , iter-46]  iter loss:0.068  epoch_loss:0.120
[epoch-7 , iter-47]  iter loss:0.112  epoch_loss:0.120
[epoch-7 , iter-48]  iter loss:0.082  epoch_loss:0.119
[epoch-7 , iter-49]  iter loss:0.086  epoch_loss:0.119
[epoch-7 , iter-50]  iter loss:0.087  epoch_loss:0.118
[epoch-7 , iter-51]  iter loss:0.162  epoch_loss:0.119
[epoch-7 , iter-52]  iter loss:0.064  epoch_loss:0.118
[epoch-7 , iter-53]  iter loss:0.083  epoch_loss:0.117
[epoch-7 , iter-54]  iter loss:0.080  epoch_loss:0.116
[epoch-7 , iter-55]  iter loss:0.093  epoch_loss:0.116
[epoch-7 , iter-56]  iter loss:0.119  epoch_loss:0.116
[epoch-7 , iter-57]  iter loss:0.222  epoch_loss:0.118
[epoch-7 , iter-58]  iter loss:0.081  epoch_loss:0.117
[epoch-7 , iter-59]  iter loss:0.457  epoch_loss:0.123
[epoch-7 , iter-60]  iter loss:0.084  epoch_loss:0.122
[epoch-8 , iter-1]  iter loss:0.196  epoch_loss:0.196
[epoch-8 , iter-2]  iter loss:0.098  epoch_loss:0.147
[epoch-8 , iter-3]  iter loss:0.292  epoch_loss:0.195
[epoch-8 , iter-4]  iter loss:0.137  epoch_loss:0.181
[epoch-8 , iter-5]  iter loss:0.090  epoch_loss:0.163
[epoch-8 , iter-6]  iter loss:0.079  epoch_loss:0.149
[epoch-8 , iter-7]  iter loss:0.073  epoch_loss:0.138
[epoch-8 , iter-8]  iter loss:0.087  epoch_loss:0.132
[epoch-8 , iter-9]  iter loss:0.113  epoch_loss:0.130
[epoch-8 , iter-10]  iter loss:0.056  epoch_loss:0.122
[epoch-8 , iter-11]  iter loss:0.136  epoch_loss:0.123
[epoch-8 , iter-12]  iter loss:0.265  epoch_loss:0.135
[epoch-8 , iter-13]  iter loss:0.087  epoch_loss:0.132
[epoch-8 , iter-14]  iter loss:0.268  epoch_loss:0.141
[epoch-8 , iter-15]  iter loss:0.097  epoch_loss:0.138
[epoch-8 , iter-16]  iter loss:0.047  epoch_loss:0.133
[epoch-8 , iter-17]  iter loss:0.162  epoch_loss:0.134
[epoch-8 , iter-18]  iter loss:0.111  epoch_loss:0.133
[epoch-8 , iter-19]  iter loss:0.189  epoch_loss:0.136
[epoch-8 , iter-20]  iter loss:0.109  epoch_loss:0.135
[epoch-8 , iter-21]  iter loss:0.111  epoch_loss:0.134
[epoch-8 , iter-22]  iter loss:0.277  epoch_loss:0.140
[epoch-8 , iter-23]  iter loss:0.079  epoch_loss:0.137
[epoch-8 , iter-24]  iter loss:0.089  epoch_loss:0.135
[epoch-8 , iter-25]  iter loss:0.077  epoch_loss:0.133
[epoch-8 , iter-26]  iter loss:0.058  epoch_loss:0.130
[epoch-8 , iter-27]  iter loss:0.100  epoch_loss:0.129
[epoch-8 , iter-28]  iter loss:0.066  epoch_loss:0.127
[epoch-8 , iter-29]  iter loss:0.063  epoch_loss:0.125
[epoch-8 , iter-30]  iter loss:0.283  epoch_loss:0.130
[epoch-8 , iter-31]  iter loss:0.103  epoch_loss:0.129
[epoch-8 , iter-32]  iter loss:0.256  epoch_loss:0.133
[epoch-8 , iter-33]  iter loss:0.146  epoch_loss:0.133
[epoch-8 , iter-34]  iter loss:0.084  epoch_loss:0.132
[epoch-8 , iter-35]  iter loss:0.083  epoch_loss:0.131
[epoch-8 , iter-36]  iter loss:0.049  epoch_loss:0.128
[epoch-8 , iter-37]  iter loss:0.052  epoch_loss:0.126
[epoch-8 , iter-38]  iter loss:0.159  epoch_loss:0.127
[epoch-8 , iter-39]  iter loss:0.089  epoch_loss:0.126
[epoch-8 , iter-40]  iter loss:0.175  epoch_loss:0.127
[epoch-8 , iter-41]  iter loss:0.110  epoch_loss:0.127
[epoch-8 , iter-42]  iter loss:0.097  epoch_loss:0.126
[epoch-8 , iter-43]  iter loss:0.285  epoch_loss:0.130
[epoch-8 , iter-44]  iter loss:0.066  epoch_loss:0.128
[epoch-8 , iter-45]  iter loss:0.087  epoch_loss:0.127
[epoch-8 , iter-46]  iter loss:0.074  epoch_loss:0.126
[epoch-8 , iter-47]  iter loss:0.171  epoch_loss:0.127
[epoch-8 , iter-48]  iter loss:0.145  epoch_loss:0.128
[epoch-8 , iter-49]  iter loss:0.078  epoch_loss:0.127
[epoch-8 , iter-50]  iter loss:0.122  epoch_loss:0.127
[epoch-8 , iter-51]  iter loss:0.099  epoch_loss:0.126
[epoch-8 , iter-52]  iter loss:0.066  epoch_loss:0.125
[epoch-8 , iter-53]  iter loss:0.085  epoch_loss:0.124
[epoch-8 , iter-54]  iter loss:0.131  epoch_loss:0.124
[epoch-8 , iter-55]  iter loss:0.055  epoch_loss:0.123
[epoch-8 , iter-56]  iter loss:0.059  epoch_loss:0.122
[epoch-8 , iter-57]  iter loss:0.094  epoch_loss:0.121
[epoch-8 , iter-58]  iter loss:0.057  epoch_loss:0.120
[epoch-8 , iter-59]  iter loss:0.093  epoch_loss:0.120
[epoch-8 , iter-60]  iter loss:0.059  epoch_loss:0.119
[epoch-9 , iter-1]  iter loss:0.064  epoch_loss:0.064
[epoch-9 , iter-2]  iter loss:0.069  epoch_loss:0.066
[epoch-9 , iter-3]  iter loss:0.075  epoch_loss:0.069
[epoch-9 , iter-4]  iter loss:0.056  epoch_loss:0.066
[epoch-9 , iter-5]  iter loss:0.072  epoch_loss:0.067
[epoch-9 , iter-6]  iter loss:0.048  epoch_loss:0.064
[epoch-9 , iter-7]  iter loss:0.118  epoch_loss:0.072
[epoch-9 , iter-8]  iter loss:0.078  epoch_loss:0.073
[epoch-9 , iter-9]  iter loss:0.258  epoch_loss:0.093
[epoch-9 , iter-10]  iter loss:0.056  epoch_loss:0.089
[epoch-9 , iter-11]  iter loss:0.157  epoch_loss:0.096
[epoch-9 , iter-12]  iter loss:0.103  epoch_loss:0.096
[epoch-9 , iter-13]  iter loss:0.086  epoch_loss:0.095
[epoch-9 , iter-14]  iter loss:0.242  epoch_loss:0.106
[epoch-9 , iter-15]  iter loss:0.242  epoch_loss:0.115
[epoch-9 , iter-16]  iter loss:0.157  epoch_loss:0.118
[epoch-9 , iter-17]  iter loss:0.172  epoch_loss:0.121
[epoch-9 , iter-18]  iter loss:0.109  epoch_loss:0.120
[epoch-9 , iter-19]  iter loss:0.217  epoch_loss:0.125
[epoch-9 , iter-20]  iter loss:0.148  epoch_loss:0.126
[epoch-9 , iter-21]  iter loss:0.213  epoch_loss:0.130
[epoch-9 , iter-22]  iter loss:0.276  epoch_loss:0.137
[epoch-9 , iter-23]  iter loss:0.091  epoch_loss:0.135
[epoch-9 , iter-24]  iter loss:0.130  epoch_loss:0.135
[epoch-9 , iter-25]  iter loss:0.157  epoch_loss:0.136
[epoch-9 , iter-26]  iter loss:0.094  epoch_loss:0.134
[epoch-9 , iter-27]  iter loss:0.201  epoch_loss:0.137
[epoch-9 , iter-28]  iter loss:0.171  epoch_loss:0.138
[epoch-9 , iter-29]  iter loss:0.127  epoch_loss:0.137
[epoch-9 , iter-30]  iter loss:0.148  epoch_loss:0.138
[epoch-9 , iter-31]  iter loss:0.062  epoch_loss:0.135
[epoch-9 , iter-32]  iter loss:0.198  epoch_loss:0.137
[epoch-9 , iter-33]  iter loss:0.121  epoch_loss:0.137
[epoch-9 , iter-34]  iter loss:0.083  epoch_loss:0.135
[epoch-9 , iter-35]  iter loss:0.079  epoch_loss:0.134
[epoch-9 , iter-36]  iter loss:0.300  epoch_loss:0.138
[epoch-9 , iter-37]  iter loss:0.177  epoch_loss:0.139
[epoch-9 , iter-38]  iter loss:0.096  epoch_loss:0.138
[epoch-9 , iter-39]  iter loss:0.064  epoch_loss:0.136
[epoch-9 , iter-40]  iter loss:0.065  epoch_loss:0.135
[epoch-9 , iter-41]  iter loss:0.148  epoch_loss:0.135
[epoch-9 , iter-42]  iter loss:0.192  epoch_loss:0.136
[epoch-9 , iter-43]  iter loss:0.067  epoch_loss:0.135
[epoch-9 , iter-44]  iter loss:0.093  epoch_loss:0.134
[epoch-9 , iter-45]  iter loss:0.206  epoch_loss:0.135
[epoch-9 , iter-46]  iter loss:0.146  epoch_loss:0.135
[epoch-9 , iter-47]  iter loss:0.048  epoch_loss:0.134
[epoch-9 , iter-48]  iter loss:0.100  epoch_loss:0.133
[epoch-9 , iter-49]  iter loss:0.075  epoch_loss:0.132
[epoch-9 , iter-50]  iter loss:0.057  epoch_loss:0.130
[epoch-9 , iter-51]  iter loss:0.313  epoch_loss:0.134
[epoch-9 , iter-52]  iter loss:0.176  epoch_loss:0.135
[epoch-9 , iter-53]  iter loss:0.318  epoch_loss:0.138
[epoch-9 , iter-54]  iter loss:0.161  epoch_loss:0.139
[epoch-9 , iter-55]  iter loss:0.123  epoch_loss:0.138
[epoch-9 , iter-56]  iter loss:0.076  epoch_loss:0.137
[epoch-9 , iter-57]  iter loss:0.081  epoch_loss:0.136
[epoch-9 , iter-58]  iter loss:0.079  epoch_loss:0.135
[epoch-9 , iter-59]  iter loss:0.073  epoch_loss:0.134
[epoch-9 , iter-60]  iter loss:0.081  epoch_loss:0.133
