Device:  cuda:0
Net:  deeplab
Prepare data...batch_size: 2, img_size: (1024, 384), crop_offset: 690
Begin training...
EVAL:[epoch-0 , iter-43]  iter loss:1.355  iter miou:0.120  epoch_loss:1.369  epoch_miou:0.121
EVAL:[epoch-0 , iter-44]  iter loss:0.155  iter miou:0.144  epoch_loss:1.341  epoch_miou:0.122
EVAL:[epoch-0 , iter-45]  iter loss:1.750  iter miou:0.119  epoch_loss:1.351  epoch_miou:0.121
EVAL:[epoch-0 , iter-46]  iter loss:0.189  iter miou:0.122  epoch_loss:1.325  epoch_miou:0.121
EVAL:[epoch-0 , iter-47]  iter loss:1.283  iter miou:0.120  epoch_loss:1.324  epoch_miou:0.121
EVAL:[epoch-0 , iter-48]  iter loss:0.297  iter miou:0.122  epoch_loss:1.303  epoch_miou:0.121
EVAL:[epoch-0 , iter-49]  iter loss:1.298  iter miou:0.125  epoch_loss:1.303  epoch_miou:0.122
EVAL:[epoch-0 , iter-50]  iter loss:0.591  iter miou:0.120  epoch_loss:1.289  epoch_miou:0.122
EVAL:[epoch-0 , iter-51]  iter loss:0.412  iter miou:0.115  epoch_loss:1.271  epoch_miou:0.121
EVAL:[epoch-0 , iter-52]  iter loss:5.405  iter miou:0.119  epoch_loss:1.351  epoch_miou:0.121
EVAL:[epoch-0 , iter-53]  iter loss:0.311  iter miou:0.121  epoch_loss:1.331  epoch_miou:0.121
EVAL:[epoch-0 , iter-54]  iter loss:1.683  iter miou:0.115  epoch_loss:1.338  epoch_miou:0.121
EVAL:[epoch-0 , iter-55]  iter loss:1.772  iter miou:0.122  epoch_loss:1.346  epoch_miou:0.121
EVAL:[epoch-0 , iter-56]  iter loss:0.270  iter miou:0.123  epoch_loss:1.326  epoch_miou:0.121
EVAL:[epoch-0 , iter-57]  iter loss:3.094  iter miou:0.115  epoch_loss:1.357  epoch_miou:0.121
EVAL:[epoch-0 , iter-58]  iter loss:2.625  iter miou:0.118  epoch_loss:1.379  epoch_miou:0.121
EVAL:[epoch-0 , iter-59]  iter loss:1.963  iter miou:0.122  epoch_loss:1.389  epoch_miou:0.121
EVAL:[epoch-0 , iter-60]  iter loss:2.618  iter miou:0.121  epoch_loss:1.410  epoch_miou:0.121
TRAIN:[epoch-1 , iter-1]  iter loss:0.123  iter miou:0.123  epoch_loss:0.123  epoch_miou:0.123
TRAIN:[epoch-1 , iter-2]  iter loss:0.256  iter miou:0.118  epoch_loss:0.190  epoch_miou:0.121
TRAIN:[epoch-1 , iter-3]  iter loss:0.222  iter miou:0.120  epoch_loss:0.200  epoch_miou:0.121
TRAIN:[epoch-1 , iter-4]  iter loss:0.145  iter miou:0.126  epoch_loss:0.187  epoch_miou:0.122
TRAIN:[epoch-1 , iter-5]  iter loss:0.140  iter miou:0.153  epoch_loss:0.177  epoch_miou:0.128
TRAIN:[epoch-1 , iter-6]  iter loss:0.113  iter miou:0.171  epoch_loss:0.167  epoch_miou:0.135
TRAIN:[epoch-1 , iter-7]  iter loss:0.388  iter miou:0.160  epoch_loss:0.198  epoch_miou:0.139
TRAIN:[epoch-1 , iter-8]  iter loss:0.290  iter miou:0.137  epoch_loss:0.210  epoch_miou:0.139
TRAIN:[epoch-1 , iter-9]  iter loss:0.160  iter miou:0.196  epoch_loss:0.204  epoch_miou:0.145
TRAIN:[epoch-1 , iter-10]  iter loss:0.141  iter miou:0.164  epoch_loss:0.198  epoch_miou:0.147
TRAIN:[epoch-1 , iter-11]  iter loss:0.163  iter miou:0.166  epoch_loss:0.195  epoch_miou:0.149
TRAIN:[epoch-1 , iter-12]  iter loss:0.240  iter miou:0.153  epoch_loss:0.198  epoch_miou:0.149
TRAIN:[epoch-1 , iter-13]  iter loss:0.136  iter miou:0.163  epoch_loss:0.194  epoch_miou:0.150
TRAIN:[epoch-1 , iter-14]  iter loss:0.122  iter miou:0.175  epoch_loss:0.189  epoch_miou:0.152
TRAIN:[epoch-1 , iter-15]  iter loss:0.154  iter miou:0.136  epoch_loss:0.186  epoch_miou:0.151
TRAIN:[epoch-1 , iter-16]  iter loss:0.331  iter miou:0.145  epoch_loss:0.195  epoch_miou:0.150
TRAIN:[epoch-1 , iter-17]  iter loss:0.185  iter miou:0.139  epoch_loss:0.195  epoch_miou:0.150
TRAIN:[epoch-1 , iter-18]  iter loss:0.181  iter miou:0.149  epoch_loss:0.194  epoch_miou:0.150
TRAIN:[epoch-1 , iter-19]  iter loss:0.186  iter miou:0.141  epoch_loss:0.193  epoch_miou:0.149
TRAIN:[epoch-1 , iter-20]  iter loss:0.130  iter miou:0.170  epoch_loss:0.190  epoch_miou:0.150
TRAIN:[epoch-1 , iter-21]  iter loss:0.150  iter miou:0.130  epoch_loss:0.188  epoch_miou:0.149
TRAIN:[epoch-1 , iter-22]  iter loss:0.209  iter miou:0.158  epoch_loss:0.189  epoch_miou:0.150
TRAIN:[epoch-1 , iter-23]  iter loss:0.351  iter miou:0.117  epoch_loss:0.196  epoch_miou:0.148
TRAIN:[epoch-1 , iter-24]  iter loss:0.193  iter miou:0.153  epoch_loss:0.196  epoch_miou:0.148
TRAIN:[epoch-1 , iter-25]  iter loss:0.236  iter miou:0.164  epoch_loss:0.198  epoch_miou:0.149
TRAIN:[epoch-1 , iter-26]  iter loss:0.171  iter miou:0.157  epoch_loss:0.197  epoch_miou:0.149
TRAIN:[epoch-1 , iter-27]  iter loss:0.155  iter miou:0.147  epoch_loss:0.195  epoch_miou:0.149
TRAIN:[epoch-1 , iter-28]  iter loss:0.191  iter miou:0.156  epoch_loss:0.195  epoch_miou:0.150
TRAIN:[epoch-1 , iter-29]  iter loss:0.205  iter miou:0.173  epoch_loss:0.195  epoch_miou:0.150
TRAIN:[epoch-1 , iter-30]  iter loss:0.141  iter miou:0.124  epoch_loss:0.194  epoch_miou:0.150
TRAIN:[epoch-1 , iter-31]  iter loss:0.496  iter miou:0.127  epoch_loss:0.203  epoch_miou:0.149
TRAIN:[epoch-1 , iter-32]  iter loss:0.232  iter miou:0.122  epoch_loss:0.204  epoch_miou:0.148
TRAIN:[epoch-1 , iter-33]  iter loss:0.284  iter miou:0.126  epoch_loss:0.207  epoch_miou:0.147
TRAIN:[epoch-1 , iter-34]  iter loss:0.222  iter miou:0.126  epoch_loss:0.207  epoch_miou:0.147
TRAIN:[epoch-1 , iter-35]  iter loss:0.776  iter miou:0.112  epoch_loss:0.223  epoch_miou:0.146
TRAIN:[epoch-1 , iter-36]  iter loss:0.462  iter miou:0.126  epoch_loss:0.230  epoch_miou:0.145
TRAIN:[epoch-1 , iter-37]  iter loss:0.281  iter miou:0.123  epoch_loss:0.231  epoch_miou:0.145
TRAIN:[epoch-1 , iter-38]  iter loss:0.248  iter miou:0.120  epoch_loss:0.232  epoch_miou:0.144
TRAIN:[epoch-1 , iter-39]  iter loss:0.361  iter miou:0.119  epoch_loss:0.235  epoch_miou:0.143
TRAIN:[epoch-1 , iter-40]  iter loss:0.365  iter miou:0.121  epoch_loss:0.238  epoch_miou:0.143
TRAIN:[epoch-1 , iter-41]  iter loss:0.420  iter miou:0.114  epoch_loss:0.243  epoch_miou:0.142
TRAIN:[epoch-1 , iter-42]  iter loss:0.177  iter miou:0.122  epoch_loss:0.241  epoch_miou:0.142
